Nikki Cal 12
Date:,2010/06/18
Time:,14:32:10
Type:,setup
Description:,"standing"
Notes:,""

FORCE PLATES
960.000000,Hz
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1,0.000000,900.000000,0.000000,600.000000,900.000000,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,599.998779,-1382.600708,0.000000,-0.001038,-1382.599121,0.000000,0.001129,-482.599243,0.000000,600.000977,-482.600830,0.000000

,Force Plate 1,,,,,,,,,,,,Force Plate 2
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
1929,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.449479,-1081.362284,0.000000,299.999962,-932.599976,0.000000,2.456874,-1.612816,492.687408,-73293.316082,763.903451,-346.459335
1930,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.136929,-1082.001263,0.000000,299.999962,-932.599976,0.000000,3.079545,-1.882927,491.454712,-73423.966751,915.596079,-423.414898
1931,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.274305,-1081.378333,0.000000,299.999962,-932.599976,0.000000,2.975405,-2.316555,493.899475,-73481.552482,852.301071,-486.902736
1932,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.305989,-1081.170063,0.000000,299.999962,-932.599976,0.000000,2.994646,-1.565387,493.195953,-73274.165948,835.460523,-462.894868
1933,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.660411,-1081.440284,0.000000,299.999962,-932.599976,0.000000,2.981388,-1.620890,491.452301,-73147.912029,1149.777470,-331.331090
1934,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.813385,-1081.589211,0.000000,299.999962,-932.599976,0.000000,3.005682,-2.166548,493.806091,-73571.791760,1079.745141,-326.570116
1935,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.383450,-1081.310176,0.000000,299.999962,-932.599976,0.000000,3.402262,-1.996219,492.238678,-73200.912235,795.709539,-335.151288
1936,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.170101,-1081.146399,0.000000,299.999962,-932.599976,0.000000,3.061405,-1.825041,491.286987,-72978.924622,898.986679,-228.380650
1937,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.135461,-1082.344863,0.000000,299.999962,-932.599976,0.000000,3.082460,-2.148767,491.195251,-73553.977687,915.833781,-452.433285
1938,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.997677,-1081.500907,0.000000,299.999962,-932.599976,0.000000,2.617711,-2.168931,491.902863,-73244.794189,984.929643,-448.144197
1939,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.553225,-1081.557839,0.000000,299.999962,-932.599976,0.000000,2.849958,-2.352239,491.559509,-73221.654390,711.157180,-310.959625
1940,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.333496,-1082.405061,0.000000,299.999962,-932.599976,0.000000,2.774004,-1.661094,490.588623,-73492.670555,817.549385,-448.089155
1941,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.841683,-1081.972839,0.000000,299.999962,-932.599976,0.000000,2.818824,-1.926756,491.022552,-73345.444837,1059.763456,-482.172908
1942,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.193097,-1080.832360,0.000000,299.999962,-932.599976,0.000000,2.962065,-1.840171,492.235413,-72965.228795,1381.638216,-389.915291
1943,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.412583,-1081.772739,0.000000,299.999962,-932.599976,0.000000,2.923763,-2.018372,490.942047,-73235.181604,779.311254,-408.523079
1944,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.977731,-1081.598533,0.000000,299.999962,-932.599976,0.000000,2.703523,-2.216285,491.379883,-73214.893447,993.683682,-423.545645
1945,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.215342,-1081.831620,0.000000,299.999962,-932.599976,0.000000,2.482176,-1.948909,491.382416,-73329.805762,876.930621,-394.751900
1946,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.707385,-1081.232468,0.000000,299.999962,-932.599976,0.000000,2.924534,-2.059136,492.077911,-73138.766634,636.048698,-413.352925
1947,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.065916,-1081.229514,0.000000,299.999962,-932.599976,0.000000,2.685391,-1.564887,493.112518,-73291.085905,953.702432,-458.527322
1948,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.885735,-1081.817279,0.000000,299.999962,-932.599976,0.000000,3.186448,-1.842711,490.842346,-73242.171498,1037.751939,-403.760297
1949,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.189210,-1080.637435,0.000000,299.999962,-932.599976,0.000000,2.961615,-1.903763,493.116577,-72999.725411,892.911535,-350.532776
1950,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.360238,-1082.232750,0.000000,299.999962,-932.599976,0.000000,2.206613,-1.930515,491.040985,-73475.825125,805.171403,-244.066294
1951,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.785158,-1081.725945,0.000000,299.999962,-932.599976,0.000000,3.086572,-1.903697,491.277802,-73262.278557,1088.084133,-530.601505
1952,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.304301,-1080.424037,0.000000,299.999962,-932.599976,0.000000,2.946225,-2.387270,493.906586,-73011.277383,837.497979,-428.156286
1953,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.691078,-1082.305896,0.000000,299.999962,-932.599976,0.000000,2.817182,-1.642250,489.809479,-73327.378812,641.103919,-437.874833
1954,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.358424,-1082.286448,0.000000,299.999962,-932.599976,0.000000,2.992515,-1.622784,489.444641,-73263.241788,1292.886781,-472.401888
1955,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.004873,-1081.243121,0.000000,299.999962,-932.599976,0.000000,3.190201,-1.485226,491.275787,-73024.778201,980.138815,-457.520687
1956,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.773983,-1080.562921,0.000000,299.999962,-932.599976,0.000000,3.159851,-1.571928,493.017670,-72948.346303,1097.446982,-365.366228
1957,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.544856,-1080.367825,0.000000,299.999962,-932.599976,0.000000,2.964332,-1.996028,492.069000,-72711.978003,1208.081618,-423.501731
1958,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.451802,-1081.705194,0.000000,299.999962,-932.599976,0.000000,3.246395,-1.821749,491.195587,-73239.825542,760.449455,-310.924744
1959,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.542197,-1081.010346,0.000000,299.999962,-932.599976,0.000000,2.723868,-1.774188,491.285461,-72911.857242,1207.464086,-433.686483
1960,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.900141,-1081.916102,0.000000,299.999962,-932.599976,0.000000,2.816717,-1.617623,490.759094,-73278.247074,1030.506324,-457.965439
1961,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.798135,-1081.153213,0.000000,299.999962,-932.599976,0.000000,2.920561,-1.710765,490.674530,-72891.289771,1080.380224,-408.882369
1962,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.820697,-1080.723197,0.000000,299.999962,-932.599976,0.000000,3.099386,-1.886571,491.283508,-72770.496007,1070.637042,-447.512415
1963,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.321439,-1081.711527,0.000000,299.999962,-932.599976,0.000000,3.129097,-1.749149,491.270538,-73254.112093,1315.879557,-526.061539
1964,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.567725,-1082.471991,0.000000,299.999962,-932.599976,0.000000,2.746275,-2.086247,490.326355,-73486.199116,1192.589815,-404.305005
1965,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.548025,-1081.992568,0.000000,299.999962,-932.599976,0.000000,2.571558,-1.819908,490.154449,-73225.444006,1201.827633,-438.662823
1966,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.781530,-1082.006829,0.000000,299.999962,-932.599976,0.000000,2.822355,-1.705202,490.496979,-73283.610300,1088.134257,-530.955552
1967,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.251683,-1081.557384,0.000000,299.999962,-932.599976,0.000000,2.510021,-1.991372,491.546906,-73219.553088,1350.907720,-502.328288
1968,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.328473,-1081.475725,0.000000,299.999962,-932.599976,0.000000,3.451579,-1.885652,491.539001,-73178.237192,821.602037,-403.252252
1969,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.960854,-1081.020021,0.000000,299.999962,-932.599976,0.000000,3.562933,-0.976789,491.262817,-72913.249727,1001.738030,-442.846372
1970,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.532160,-1080.442454,0.000000,299.999962,-932.599976,0.000000,2.765496,-1.436095,493.272064,-72926.564633,1710.569625,-429.997255
1971,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.437302,-1081.450831,0.000000,299.999962,-932.599976,0.000000,2.879421,-2.088286,490.163330,-72961.230962,765.958350,-422.813452
1972,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.383989,-1081.416860,0.000000,299.999962,-932.599976,0.000000,2.929740,-1.748289,491.460693,-73137.649428,794.187257,-486.723095
1973,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.085902,-1081.740594,0.000000,299.999962,-932.599976,0.000000,2.903761,-1.510350,489.976501,-73075.398335,937.844478,-452.715396
1974,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.201069,-1081.779709,0.000000,299.999962,-932.599976,0.000000,3.099483,-1.708685,490.922302,-73235.658377,1374.038739,-438.460395
1975,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.940891,-1081.812590,0.000000,299.999962,-932.599976,0.000000,3.167564,-1.465140,490.490540,-73187.375672,1009.954800,-442.934200
1976,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.426797,-1082.214805,0.000000,299.999962,-932.599976,0.000000,3.074254,-1.360956,488.920166,-73149.707209,1258.072326,-399.271032
1977,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.785521,-1081.731751,0.000000,299.999962,-932.599976,0.000000,3.603704,-1.915947,489.617645,-73017.548540,1084.229539,-407.761026
1978,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.071625,-1081.099730,0.000000,299.999962,-932.599976,0.000000,3.010064,-1.334883,490.149414,-72787.067773,945.173326,-423.391510
1979,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.150710,-1081.882465,0.000000,299.999962,-932.599976,0.000000,3.179265,-1.336942,490.220825,-73181.384974,1396.762636,-341.139663
1980,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.519301,-1082.150934,0.000000,299.999962,-932.599976,0.000000,3.122331,-1.627465,488.575592,-73066.948001,1211.990105,-452.396338
1981,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.788270,-1081.222715,0.000000,299.999962,-932.599976,0.000000,3.095091,-2.091403,490.154083,-72848.042642,1084.069634,-393.622849
1982,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.763697,-1081.992603,0.000000,299.999962,-932.599976,0.000000,2.917028,-1.316384,489.188232,-73081.115551,1093.954571,-355.493889
1983,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.690507,-1082.149052,0.000000,299.999962,-932.599976,0.000000,3.320679,-1.315579,489.004028,-73130.100597,1129.332736,-442.700723
1984,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.906469,-1081.204749,0.000000,299.999962,-932.599976,0.000000,2.832547,-1.711588,490.406128,-72876.691525,1517.068044,-438.644036
1985,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.995491,-1082.190531,0.000000,299.999962,-932.599976,0.000000,2.635853,-1.710251,489.894928,-73283.654173,981.980293,-399.452829
1986,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.138873,-1082.511740,0.000000,299.999962,-932.599976,0.000000,3.389240,-2.158146,489.015808,-73309.222594,910.102092,-451.503537
1987,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.723300,-1082.691181,0.000000,299.999962,-932.599976,0.000000,2.618620,-1.580127,488.323456,-73293.055960,1111.747337,-467.624078
1988,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.612652,-1082.500421,0.000000,299.999962,-932.599976,0.000000,3.171807,-1.978482,489.099182,-73316.185099,1167.631219,-500.929599
1989,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.982402,-1082.069650,0.000000,299.999962,-932.599976,0.000000,3.280654,-1.485285,490.748169,-73351.968834,990.114038,-467.249189
1990,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.839620,-1081.599221,0.000000,299.999962,-932.599976,0.000000,3.300650,-1.509437,490.662109,-73108.284026,1059.997749,-462.259809
1991,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.473261,-1081.934519,0.000000,299.999962,-932.599976,0.000000,3.225476,-1.499159,488.138733,-72895.975041,1233.380756,-379.174415
1992,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.607036,-1081.415546,0.000000,299.999962,-932.599976,0.000000,3.311161,-1.028422,489.873505,-72900.804875,1172.231214,-340.763078
1993,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.161955,-1082.320525,0.000000,299.999962,-932.599976,0.000000,3.316756,-1.782071,489.275177,-73254.548422,899.291336,-373.991963
1994,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.657184,-1081.551134,0.000000,299.999962,-932.599976,0.000000,2.240077,-1.732170,489.815582,-72958.598168,1147.529236,-438.863123
1995,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.257358,-1080.874126,0.000000,299.999962,-932.599976,0.000000,3.070198,-1.980144,490.594543,-72742.489200,854.912091,-349.679316
1996,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.123925,-1082.149403,0.000000,299.999962,-932.599976,0.000000,3.250376,-1.653071,488.145386,-73001.862953,915.778687,-388.457005
1997,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.906094,-1082.581438,0.000000,299.999962,-932.599976,0.000000,3.160858,-1.608259,488.142639,-73212.346839,1022.105990,-364.491265
1998,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.260216,-1081.671691,0.000000,299.999962,-932.599976,0.000000,2.855127,-1.665872,490.493439,-73118.698259,1343.827163,-419.132018
1999,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.910616,-1081.935776,0.000000,299.999962,-932.599976,0.000000,2.915322,-1.362743,488.843201,-73001.790633,1021.362290,-335.785536
2000,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.974075,-1082.269289,0.000000,299.999962,-932.599976,0.000000,2.482878,-2.139009,487.729706,-72998.170163,988.085318,-437.680240
2001,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.432274,-1083.138703,0.000000,299.999962,-932.599976,0.000000,2.642273,-1.488550,488.674438,-73564.428296,766.089050,-448.020302
2002,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.045856,-1082.346164,0.000000,299.999962,-932.599976,0.000000,3.101204,-1.672875,488.059418,-73085.037428,953.719672,-447.135910
2003,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.862679,-1082.459516,0.000000,299.999962,-932.599976,0.000000,2.547121,-1.629805,487.459473,-73050.452624,1041.838723,-413.721049
2004,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.554445,-1082.011445,0.000000,299.999962,-932.599976,0.000000,2.926071,-1.249894,488.227844,-72946.839552,1193.969393,-482.019772
2005,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.524499,-1080.585528,0.000000,299.999962,-932.599976,0.000000,3.090836,-1.495326,489.810028,-72484.807370,722.696565,-339.881682
2006,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.134041,-1082.511199,0.000000,299.999962,-932.599976,0.000000,3.070852,-1.758765,489.626740,-73400.543512,913.604924,-320.902460
2007,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.665294,-1082.534098,0.000000,299.999962,-932.599976,0.000000,2.854256,-1.248413,488.923981,-73306.387904,1141.474934,-384.979601
2008,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.914405,-1081.193347,0.000000,299.999962,-932.599976,0.000000,2.392633,-2.060644,491.559509,-73042.484655,1025.175126,-404.544529
2009,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.807334,-1083.332634,0.000000,299.999962,-932.599976,0.000000,2.574627,-1.799712,488.595856,-73647.352166,582.713109,-413.574493
2010,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.514740,-1081.802653,0.000000,299.999962,-932.599976,0.000000,2.558469,-1.547708,490.769287,-73224.091781,728.901386,-516.408822
2011,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.661189,-1081.983168,0.000000,299.999962,-932.599976,0.000000,3.062495,-1.951569,490.330780,-73247.177447,656.441618,-481.216946
2012,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.834061,-1082.272128,0.000000,299.999962,-932.599976,0.000000,3.013431,-1.218613,490.748016,-73451.311902,1062.911789,-428.975152
2013,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.624725,-1082.468541,0.000000,299.999962,-932.599976,0.000000,2.504879,-1.445346,489.106750,-73301.726988,1161.744231,-424.251795
2014,,,,300.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.083666,-1082.842654,0.000000,299.999962,-932.599976,0.000000,2.656802,-1.689691,489.283813,-73511.310662,937.612720,-370.189024
